filename,video,label_id,label,quality,timestamp
DJI_0400_frame_00068.jpg,DJI_0400,1,Cycleway,1.0,2026-07-17T20:12:16
DJI_0400_frame_00069.jpg,DJI_0400,1,Cycleway,1.0,2026-07-17T20:12:16
DJI_0400_frame_00070.jpg,DJI_0400,1,Cycleway,1.0,2026-07-17T20:12:16
DJI_0400_frame_00071.jpg,DJI_0400,1,Cycleway,1.0,2026-07-17T20:12:16
DJI_0400_frame_00072.jpg,DJI_0400,1,Cycleway,1.0,2026-07-17T20:12:16
DJI_0400_frame_00073.jpg,DJI_0400,1,Cycleway,1.0,2026-07-17T20:12:17
DJI_0400_frame_00074.jpg,DJI_0400,1,Cycleway,1.0,2026-07-17T20:12:17
DJI_0400_frame_00075.jpg,DJI_0400,1,Cycleway,1.0,2026-07-17T20:12:17
DJI_0400_frame_00076.jpg,DJI_0400,1,Cycleway,1.0,2026-07-17T20:12:17
DJI_0400_frame_00077.jpg,DJI_0400,1,Cycleway,1.0,2026-07-17T20:12:17
DJI_0400_frame_00078.jpg,DJI_0400,1,Cycleway,1.0,2026-07-17T20:12:18
DJI_0400_frame_00079.jpg,DJI_0400,1,Cycleway,1.0,2026-07-17T20:12:18
DJI_0400_frame_00080.jpg,DJI_0400,1,Cycleway,1.0,2026-07-17T20:12:18
DJI_0400_frame_00081.jpg,DJI_0400,1,Cycleway,1.0,2026-07-17T20:12:19
DJI_0400_frame_00082.jpg,DJI_0400,1,Cycleway,1.0,2026-07-17T20:12:19
DJI_0400_frame_00083.jpg,DJI_0400,1,Cycleway,1.0,2026-07-17T20:12:19
DJI_0400_frame_00084.jpg,DJI_0400,1,Cycleway,1.0,2026-07-17T20:12:19
DJI_0400_frame_00085.jpg,DJI_0400,1,Cycleway,1.0,2026-07-17T20:12:19
DJI_0400_frame_00086.jpg,DJI_0400,1,Cycleway,1.0,2026-07-17T20:12:20
DJI_0400_frame_00087.jpg,DJI_0400,1,Cycleway,1.0,2026-07-17T20:12:20
DJI_0400_frame_00088.jpg,DJI_0400,1,Cycleway,1.0,2026-07-17T20:12:20
DJI_0400_frame_00089.jpg,DJI_0400,1,Cycleway,1.0,2026-07-17T20:12:20
DJI_0400_frame_00090.jpg,DJI_0400,1,Cycleway,1.0,2026-07-17T20:12:20
DJI_0400_frame_00091.jpg,DJI_0400,1,Cycleway,1.0,2026-07-17T20:12:21
DJI_0400_frame_00092.jpg,DJI_0400,1,Cycleway,1.0,2026-07-17T20:12:21
DJI_0400_frame_00093.jpg,DJI_0400,1,Cycleway,1.0,2026-07-17T20:12:21
DJI_0401_frame_00000.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:12:21
DJI_0401_frame_00001.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:12:21
DJI_0401_frame_00002.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:12:22
DJI_0401_frame_00003.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:12:22
DJI_0401_frame_00004.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:12:22
DJI_0401_frame_00005.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:12:22
DJI_0401_frame_00006.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:12:23
DJI_0401_frame_00007.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:12:23
DJI_0401_frame_00008.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:12:23
DJI_0401_frame_00009.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:12:23
DJI_0401_frame_00010.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:12:23
DJI_0401_frame_00011.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:12:24
DJI_0401_frame_00012.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:12:24
DJI_0401_frame_00013.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:12:25
DJI_0401_frame_00014.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:12:25
DJI_0401_frame_00015.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:12:26
DJI_0401_frame_00016.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:12:26
DJI_0401_frame_00017.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:12:26
DJI_0401_frame_00018.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:12:26
DJI_0401_frame_00019.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:12:27
DJI_0401_frame_00020.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:12:27
DJI_0401_frame_00021.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:12:27
DJI_0401_frame_00022.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:12:27
DJI_0401_frame_00023.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:12:27
DJI_0401_frame_00024.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:12:27
DJI_0401_frame_00025.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:12:28
DJI_0401_frame_00026.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:12:28
DJI_0401_frame_00027.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:12:28
DJI_0401_frame_00028.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:12:28
DJI_0401_frame_00029.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:12:29
DJI_0401_frame_00030.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:12:29
DJI_0401_frame_00031.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:12:29
DJI_0401_frame_00032.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:12:30
DJI_0401_frame_00033.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:12:30
DJI_0401_frame_00034.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:12:30
DJI_0401_frame_00035.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:12:30
DJI_0401_frame_00036.jpg,DJI_0401,5,Unklar/Sonstige,,2026-07-17T20:12:35
DJI_0401_frame_00037.jpg,DJI_0401,5,Unklar/Sonstige,,2026-07-17T20:12:35
DJI_0401_frame_00038.jpg,DJI_0401,5,Unklar/Sonstige,,2026-07-17T20:12:36
DJI_0401_frame_00039.jpg,DJI_0401,5,Unklar/Sonstige,,2026-07-17T20:12:37
DJI_0401_frame_00040.jpg,DJI_0401,5,Unklar/Sonstige,,2026-07-17T20:12:38
DJI_0401_frame_00041.jpg,DJI_0401,5,Unklar/Sonstige,,2026-07-17T20:12:39
DJI_0401_frame_00042.jpg,DJI_0401,5,Unklar/Sonstige,,2026-07-17T20:12:39
DJI_0401_frame_00043.jpg,DJI_0401,5,Unklar/Sonstige,,2026-07-17T20:12:41
DJI_0401_frame_00044.jpg,DJI_0401,5,Unklar/Sonstige,,2026-07-17T20:12:43
DJI_0401_frame_00045.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:13:00
DJI_0401_frame_00046.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:13:00
DJI_0401_frame_00047.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:13:01
DJI_0401_frame_00048.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:13:01
DJI_0401_frame_00049.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:13:01
DJI_0401_frame_00050.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:13:02
DJI_0401_frame_00051.jpg,DJI_0401,5,Unklar/Sonstige,,2026-07-17T20:13:07
DJI_0401_frame_00052.jpg,DJI_0401,5,Unklar/Sonstige,,2026-07-17T20:13:08
DJI_0401_frame_00053.jpg,DJI_0401,5,Unklar/Sonstige,,2026-07-17T20:13:08
DJI_0401_frame_00054.jpg,DJI_0401,5,Unklar/Sonstige,,2026-07-17T20:13:09
DJI_0401_frame_00055.jpg,DJI_0401,5,Unklar/Sonstige,,2026-07-17T20:13:09
DJI_0401_frame_00056.jpg,DJI_0401,5,Unklar/Sonstige,,2026-07-17T20:13:10
DJI_0401_frame_00057.jpg,DJI_0401,5,Unklar/Sonstige,,2026-07-17T20:13:10
DJI_0401_frame_00058.jpg,DJI_0401,5,Unklar/Sonstige,,2026-07-17T20:13:11
DJI_0401_frame_00059.jpg,DJI_0401,5,Unklar/Sonstige,,2026-07-17T20:13:11
DJI_0401_frame_00060.jpg,DJI_0401,5,Unklar/Sonstige,,2026-07-17T20:13:12
DJI_0401_frame_00061.jpg,DJI_0401,5,Unklar/Sonstige,,2026-07-17T20:13:13
DJI_0401_frame_00062.jpg,DJI_0401,5,Unklar/Sonstige,,2026-07-17T20:13:13
DJI_0401_frame_00063.jpg,DJI_0401,5,Unklar/Sonstige,,2026-07-17T20:13:14
DJI_0401_frame_00064.jpg,DJI_0401,2,Road,0.95,2026-07-17T20:13:17
DJI_0401_frame_00065.jpg,DJI_0401,2,Road,0.95,2026-07-17T20:13:17
DJI_0401_frame_00066.jpg,DJI_0401,2,Road,0.95,2026-07-17T20:13:18
DJI_0401_frame_00067.jpg,DJI_0401,2,Road,0.95,2026-07-17T20:13:18
DJI_0401_frame_00068.jpg,DJI_0401,2,Road,0.95,2026-07-17T20:13:19
DJI_0401_frame_00069.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:13:20
DJI_0401_frame_00070.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:13:20
DJI_0401_frame_00071.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:13:21
DJI_0401_frame_00072.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:13:21
DJI_0401_frame_00073.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:13:21
DJI_0401_frame_00074.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:13:22
DJI_0401_frame_00075.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:13:23
DJI_0401_frame_00076.jpg,DJI_0401,5,Unklar/Sonstige,,2026-07-17T20:13:43
DJI_0401_frame_00077.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:13:44
DJI_0401_frame_00078.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:13:45
DJI_0401_frame_00079.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:13:45
DJI_0401_frame_00080.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:13:46
DJI_0401_frame_00081.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:13:47
DJI_0401_frame_00082.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:13:47
DJI_0401_frame_00083.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:13:48
DJI_0401_frame_00084.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:13:49
DJI_0401_frame_00085.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:13:49
DJI_0401_frame_00086.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:13:53
DJI_0401_frame_00087.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:13:54
DJI_0401_frame_00088.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:13:54
DJI_0401_frame_00089.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:13:55
DJI_0401_frame_00090.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:13:55
DJI_0401_frame_00091.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:13:56
DJI_0401_frame_00092.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:13:56
DJI_0401_frame_00093.jpg,DJI_0401,1,Cycleway,1.0,2026-07-17T20:14:04
DJI_0402_frame_00000.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:14:05
DJI_0402_frame_00001.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:14:06
DJI_0402_frame_00002.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:14:07
DJI_0402_frame_00003.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:14:07
DJI_0402_frame_00004.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:14:08
DJI_0402_frame_00005.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:14:09
DJI_0402_frame_00006.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:14:10
DJI_0402_frame_00007.jpg,DJI_0402,5,Unklar/Sonstige,,2026-07-17T20:14:12
DJI_0402_frame_00008.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:14:13
DJI_0402_frame_00009.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:14:14
DJI_0402_frame_00010.jpg,DJI_0402,5,Unklar/Sonstige,,2026-07-17T20:14:15
DJI_0402_frame_00011.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:14:17
DJI_0402_frame_00012.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:14:20
DJI_0402_frame_00013.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:14:21
DJI_0402_frame_00014.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:14:22
DJI_0402_frame_00015.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:14:23
DJI_0402_frame_00016.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:14:23
DJI_0402_frame_00017.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:14:24
DJI_0402_frame_00018.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:14:25
DJI_0402_frame_00019.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:14:25
DJI_0402_frame_00020.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:14:27
DJI_0402_frame_00021.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:14:28
DJI_0402_frame_00022.jpg,DJI_0402,5,Unklar/Sonstige,,2026-07-17T20:14:29
DJI_0402_frame_00023.jpg,DJI_0402,5,Unklar/Sonstige,,2026-07-17T20:14:30
DJI_0402_frame_00024.jpg,DJI_0402,5,Unklar/Sonstige,,2026-07-17T20:14:36
DJI_0402_frame_00025.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:14:37
DJI_0402_frame_00026.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:14:38
DJI_0402_frame_00027.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:14:39
DJI_0402_frame_00028.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:14:40
DJI_0402_frame_00029.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:14:41
DJI_0402_frame_00030.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:14:42
DJI_0402_frame_00031.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:14:43
DJI_0402_frame_00032.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:14:44
DJI_0402_frame_00033.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:14:44
DJI_0402_frame_00034.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:14:45
DJI_0402_frame_00035.jpg,DJI_0402,5,Unklar/Sonstige,,2026-07-17T20:14:47
DJI_0402_frame_00036.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:14:48
DJI_0402_frame_00037.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:14:49
DJI_0402_frame_00038.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:14:50
DJI_0402_frame_00039.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:14:51
DJI_0402_frame_00040.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:14:52
DJI_0402_frame_00041.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:14:52
DJI_0402_frame_00042.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:14:53
DJI_0402_frame_00043.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:14:54
DJI_0402_frame_00044.jpg,DJI_0402,5,Unklar/Sonstige,,2026-07-17T20:14:56
DJI_0402_frame_00045.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:14:59
DJI_0402_frame_00046.jpg,DJI_0402,5,Unklar/Sonstige,,2026-07-17T20:15:02
DJI_0402_frame_00047.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:15:04
DJI_0402_frame_00048.jpg,DJI_0402,5,Unklar/Sonstige,,2026-07-17T20:15:06
DJI_0402_frame_00049.jpg,DJI_0402,5,Unklar/Sonstige,,2026-07-17T20:15:07
DJI_0402_frame_00050.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:15:13
DJI_0402_frame_00051.jpg,DJI_0402,5,Unklar/Sonstige,,2026-07-17T20:15:14
DJI_0402_frame_00052.jpg,DJI_0402,5,Unklar/Sonstige,,2026-07-17T20:15:15
DJI_0402_frame_00053.jpg,DJI_0402,5,Unklar/Sonstige,,2026-07-17T20:15:15
DJI_0402_frame_00054.jpg,DJI_0402,5,Unklar/Sonstige,,2026-07-17T20:15:19
DJI_0402_frame_00055.jpg,DJI_0402,5,Unklar/Sonstige,,2026-07-17T20:15:20
DJI_0402_frame_00056.jpg,DJI_0402,5,Unklar/Sonstige,,2026-07-17T20:15:21
DJI_0402_frame_00057.jpg,DJI_0402,5,Unklar/Sonstige,,2026-07-17T20:15:21
DJI_0402_frame_00058.jpg,DJI_0402,5,Unklar/Sonstige,,2026-07-17T20:15:22
DJI_0402_frame_00059.jpg,DJI_0402,5,Unklar/Sonstige,,2026-07-17T20:15:22
DJI_0402_frame_00060.jpg,DJI_0402,5,Unklar/Sonstige,,2026-07-17T20:15:25
DJI_0402_frame_00061.jpg,DJI_0402,5,Unklar/Sonstige,,2026-07-17T20:15:26
DJI_0402_frame_00062.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:15:27
DJI_0402_frame_00063.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:15:28
DJI_0402_frame_00064.jpg,DJI_0402,5,Unklar/Sonstige,,2026-07-17T20:15:29
DJI_0402_frame_00065.jpg,DJI_0402,5,Unklar/Sonstige,,2026-07-17T20:15:30
DJI_0402_frame_00066.jpg,DJI_0402,5,Unklar/Sonstige,,2026-07-17T20:15:31
DJI_0402_frame_00067.jpg,DJI_0402,5,Unklar/Sonstige,,2026-07-17T20:15:31
DJI_0402_frame_00068.jpg,DJI_0402,5,Unklar/Sonstige,,2026-07-17T20:15:33
DJI_0402_frame_00069.jpg,DJI_0402,5,Unklar/Sonstige,,2026-07-17T20:15:33
DJI_0402_frame_00070.jpg,DJI_0402,5,Unklar/Sonstige,,2026-07-17T20:15:36
DJI_0402_frame_00071.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:15:37
DJI_0402_frame_00072.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:15:38
DJI_0402_frame_00073.jpg,DJI_0402,5,Unklar/Sonstige,,2026-07-17T20:15:39
DJI_0402_frame_00074.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:15:40
DJI_0402_frame_00075.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:15:40
DJI_0402_frame_00076.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:15:41
DJI_0402_frame_00077.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:15:42
DJI_0402_frame_00078.jpg,DJI_0402,5,Unklar/Sonstige,,2026-07-17T20:15:43
DJI_0402_frame_00079.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:15:43
DJI_0402_frame_00080.jpg,DJI_0402,5,Unklar/Sonstige,,2026-07-17T20:15:44
DJI_0402_frame_00081.jpg,DJI_0402,5,Unklar/Sonstige,,2026-07-17T20:15:45
DJI_0402_frame_00082.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:15:46
DJI_0402_frame_00083.jpg,DJI_0402,5,Unklar/Sonstige,,2026-07-17T20:15:46
DJI_0402_frame_00084.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:15:48
DJI_0402_frame_00085.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:15:49
DJI_0402_frame_00086.jpg,DJI_0402,5,Unklar/Sonstige,,2026-07-17T20:15:50
DJI_0402_frame_00087.jpg,DJI_0402,5,Unklar/Sonstige,,2026-07-17T20:15:51
DJI_0402_frame_00088.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:15:51
DJI_0402_frame_00089.jpg,DJI_0402,5,Unklar/Sonstige,,2026-07-17T20:15:52
DJI_0402_frame_00090.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:15:53
DJI_0402_frame_00091.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:15:54
DJI_0402_frame_00092.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:15:54
DJI_0402_frame_00093.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:15:55
DJI_0402_frame_00094.jpg,DJI_0402,1,Cycleway,1.0,2026-07-17T20:15:56
DJI_0403_frame_00000.jpg,DJI_0403,1,Cycleway,1.0,2026-07-17T20:15:57
DJI_0403_frame_00001.jpg,DJI_0403,5,Unklar/Sonstige,,2026-07-17T20:15:58
DJI_0403_frame_00002.jpg,DJI_0403,5,Unklar/Sonstige,,2026-07-17T20:15:59
DJI_0403_frame_00003.jpg,DJI_0403,1,Cycleway,1.0,2026-07-17T20:15:59
DJI_0403_frame_00004.jpg,DJI_0403,1,Cycleway,1.0,2026-07-17T20:16:06
DJI_0403_frame_00005.jpg,DJI_0403,1,Cycleway,1.0,2026-07-17T20:16:07
DJI_0403_frame_00006.jpg,DJI_0403,1,Cycleway,1.0,2026-07-17T20:16:08
DJI_0403_frame_00007.jpg,DJI_0403,1,Cycleway,1.0,2026-07-17T20:16:09
DJI_0403_frame_00008.jpg,DJI_0403,1,Cycleway,1.0,2026-07-17T20:16:12
DJI_0403_frame_00009.jpg,DJI_0403,1,Cycleway,1.0,2026-07-17T20:16:13
DJI_0403_frame_00010.jpg,DJI_0403,1,Cycleway,1.0,2026-07-17T20:16:14
DJI_0403_frame_00011.jpg,DJI_0403,1,Cycleway,1.0,2026-07-17T20:16:14
DJI_0403_frame_00012.jpg,DJI_0403,1,Cycleway,1.0,2026-07-17T20:16:15
DJI_0403_frame_00013.jpg,DJI_0403,1,Cycleway,1.0,2026-07-17T20:16:16
DJI_0403_frame_00014.jpg,DJI_0403,5,Unklar/Sonstige,,2026-07-17T20:16:17
DJI_0403_frame_00015.jpg,DJI_0403,1,Cycleway,1.0,2026-07-17T20:16:18
DJI_0403_frame_00016.jpg,DJI_0403,1,Cycleway,1.0,2026-07-17T20:16:19
DJI_0403_frame_00017.jpg,DJI_0403,1,Cycleway,1.0,2026-07-17T20:16:20
DJI_0403_frame_00018.jpg,DJI_0403,5,Unklar/Sonstige,,2026-07-17T20:16:24
DJI_0403_frame_00019.jpg,DJI_0403,5,Unklar/Sonstige,,2026-07-17T20:16:25
DJI_0403_frame_00020.jpg,DJI_0403,1,Cycleway,1.0,2026-07-17T20:16:27
DJI_0403_frame_00021.jpg,DJI_0403,5,Unklar/Sonstige,,2026-07-17T20:16:28
DJI_0403_frame_00022.jpg,DJI_0403,2,Road,0.95,2026-07-17T20:16:29
DJI_0403_frame_00023.jpg,DJI_0403,2,Road,0.95,2026-07-17T20:16:30
DJI_0403_frame_00024.jpg,DJI_0403,1,Cycleway,1.0,2026-07-17T20:16:31
DJI_0403_frame_00025.jpg,DJI_0403,5,Unklar/Sonstige,,2026-07-17T20:16:34
DJI_0403_frame_00026.jpg,DJI_0403,5,Unklar/Sonstige,,2026-07-17T20:16:35
DJI_0403_frame_00027.jpg,DJI_0403,5,Unklar/Sonstige,,2026-07-17T20:16:36
DJI_0403_frame_00028.jpg,DJI_0403,2,Road,0.95,2026-07-17T20:16:37
DJI_0403_frame_00029.jpg,DJI_0403,2,Road,0.95,2026-07-17T20:16:38
DJI_0403_frame_00030.jpg,DJI_0403,5,Unklar/Sonstige,,2026-07-17T20:16:39
DJI_0403_frame_00031.jpg,DJI_0403,5,Unklar/Sonstige,,2026-07-17T20:16:43
DJI_0403_frame_00032.jpg,DJI_0403,2,Road,0.95,2026-07-17T20:16:44
DJI_0403_frame_00033.jpg,DJI_0403,2,Road,0.95,2026-07-17T20:16:46
DJI_0403_frame_00034.jpg,DJI_0403,2,Road,0.95,2026-07-17T20:16:47
DJI_0403_frame_00035.jpg,DJI_0403,5,Unklar/Sonstige,,2026-07-17T20:16:48
DJI_0403_frame_00036.jpg,DJI_0403,2,Road,0.95,2026-07-17T20:16:49
DJI_0403_frame_00037.jpg,DJI_0403,5,Unklar/Sonstige,,2026-07-17T20:16:50
DJI_0403_frame_00038.jpg,DJI_0403,2,Road,0.95,2026-07-17T20:16:50
DJI_0403_frame_00039.jpg,DJI_0403,2,Road,0.95,2026-07-17T20:16:53
DJI_0403_frame_00040.jpg,DJI_0403,5,Unklar/Sonstige,,2026-07-17T20:16:54
DJI_0403_frame_00041.jpg,DJI_0403,5,Unklar/Sonstige,,2026-07-17T20:16:55
DJI_0403_frame_00042.jpg,DJI_0403,5,Unklar/Sonstige,,2026-07-17T20:16:55
DJI_0403_frame_00043.jpg,DJI_0403,5,Unklar/Sonstige,,2026-07-17T20:16:56
DJI_0403_frame_00044.jpg,DJI_0403,5,Unklar/Sonstige,,2026-07-17T20:16:57
DJI_0403_frame_00045.jpg,DJI_0403,2,Road,0.95,2026-07-17T20:17:00
DJI_0403_frame_00046.jpg,DJI_0403,2,Road,0.95,2026-07-17T20:17:01
DJI_0403_frame_00047.jpg,DJI_0403,2,Road,0.95,2026-07-17T20:17:02
DJI_0403_frame_00048.jpg,DJI_0403,5,Unklar/Sonstige,,2026-07-17T20:17:04
DJI_0403_frame_00049.jpg,DJI_0403,5,Unklar/Sonstige,,2026-07-17T20:17:04
DJI_0403_frame_00050.jpg,DJI_0403,5,Unklar/Sonstige,,2026-07-17T20:17:05
DJI_0403_frame_00051.jpg,DJI_0403,5,Unklar/Sonstige,,2026-07-17T20:17:06
DJI_0403_frame_00052.jpg,DJI_0403,5,Unklar/Sonstige,,2026-07-17T20:17:07
DJI_0403_frame_00053.jpg,DJI_0403,5,Unklar/Sonstige,,2026-07-17T20:17:08
DJI_0403_frame_00054.jpg,DJI_0403,5,Unklar/Sonstige,,2026-07-17T20:17:09
DJI_0403_frame_00055.jpg,DJI_0403,2,Road,0.95,2026-07-17T20:17:10
DJI_0403_frame_00056.jpg,DJI_0403,2,Road,0.95,2026-07-17T20:17:11
DJI_0403_frame_00057.jpg,DJI_0403,2,Road,0.95,2026-07-17T20:17:12
DJI_0403_frame_00058.jpg,DJI_0403,5,Unklar/Sonstige,,2026-07-17T20:17:15
DJI_0403_frame_00059.jpg,DJI_0403,2,Road,0.95,2026-07-17T20:17:16
DJI_0403_frame_00060.jpg,DJI_0403,2,Road,0.95,2026-07-17T20:17:16
DJI_0403_frame_00061.jpg,DJI_0403,2,Road,0.95,2026-07-17T20:17:17
DJI_0403_frame_00062.jpg,DJI_0403,2,Road,0.95,2026-07-17T20:17:19
DJI_0403_frame_00063.jpg,DJI_0403,2,Road,0.95,2026-07-17T20:17:20
DJI_0403_frame_00064.jpg,DJI_0403,5,Unklar/Sonstige,,2026-07-17T20:17:22
DJI_0404_frame_00000.jpg,DJI_0404,2,Road,0.95,2026-07-17T20:17:28
DJI_0404_frame_00001.jpg,DJI_0404,2,Road,0.95,2026-07-17T20:17:28
DJI_0404_frame_00002.jpg,DJI_0404,2,Road,0.95,2026-07-17T20:17:29
